112109
8831	7208	3
7796	2797	3
511	4770	3
6094	4753	3
3149	1112	3
7592	1337	3
903	4868	3
5702	11955	3
4064	5969	3
4921	2833	3
7158	1067	3
7692	3298	3
1719	4786	3
9240	5630	3
837	2436	3
9440	5486	3
5581	1902	3
769	2924	3
693	4566	3
4835	2994	3
3588	1483	3
4402	5701	3
5279	2575	3
3429	5307	3
5876	6441	3
1117	11573	3
9751	660	3
6765	9637	3
4067	9560	3
2088	2575	3
1620	8421	3
6790	6789	3
4745	2420	3
6395	1141	3
4255	6888	3
7641	1107	3
745	552	3
6493	5206	3
10405	704	3
217	5206	3
6448	3245	3
2352	5075	3
2049	4163	3
7964	2481	3
6587	6586	3
3313	10310	3
2728	1825	3
218	8425	3
9217	3153	3
1810	5854	3
2658	10026	3
2040	1118	3
5486	2726	3
2441	3972	3
7514	10979	3
1697	9339	3
7683	9700	3
5478	9337	3
1558	6918	3
1099	9574	3
3181	2304	3
910	10209	3
6989	5670	3
1751	4399	3
45	8181	3
1118	7266	3
3254	2148	3
3087	5397	3
5397	7567	3
2178	6898	3
2436	2680	3
7537	9430	3
6898	6372	3
502	6627	3
1843	2703	3
2837	2521	3
10009	7699	3
2808	3091	3
1817	9669	3
9870	2297	3
4758	2131	3
418	2397	3
6616	218	3
2855	2994	3
4134	1232	3
2316	9477	3
2892	2397	3
7061	272	3
1845	3012	3
12749	381	3
453	9430	3
5715	6897	3
2316	6092	3
6406	2006	3
402	7567	3
5118	3864	3
3125	4064	3
10026	9307	3
3587	1810	3
8736	3111	3
5859	944	3
10357	5567	3
5810	4177	3
8928	7136	3
8773	1107	3
1087	3967	3
10936	1815	3
5124	890	3
6205	2436	3
1646	1240	3
2006	1558	3
3907	6350	3
11035	9920	3
5168	727	3
511	3991	3
6918	639	3
13931	2555	3
6289	7717	3
10886	3507	3
1021	1646	3
5187	8788	3
6504	492	3
642	697	3
929	6231	3
3486	3825	3
27	908	3
1538	534	3
3298	1246	3
428	2836	3
2446	6790	3
4049	7738	3
622	608	3
3496	5557	3
7990	697	3
4467	4417	3
3629	6103	3
13839	6242	3
8310	6725	3
3181	231	3
488	4033	3
7127	1620	3
11191	7646	3
9416	9383	3
7533	7082	3
4167	7983	3
537	4321	3
3972	4619	3
6873	514	3
3298	2304	3
9048	10234	3
9306	2822	3
6681	12182	3
5568	6085	3
4864	1458	3
528	5422	3
9339	2436	3
2760	9044	3
237	10604	3
4096	1233	3
2420	1719	3
4560	3195	3
2729	5876	3
8788	11681	3
4434	7985	3
237	8774	3
608	5705	3
3012	2420	3
1691	1374	3
44	9142	3
272	1174	3
408	693	3
287	502	3
930	11191	3
8767	5133	3
6810	3963	3
2835	3019	3
6765	514	3
5308	8831	3
4472	5635	3
6777	5308	3
3934	131	3
3254	381	3
5471	10209	3
2760	2657	3
5989	3195	3
7267	2521	3
4560	4689	3
2441	829	3
930	4472	3
4645	4155	3
728	2887	3
4682	2887	3
2297	11801	3
2664	4480	3
6777	8421	3
11573	4492	3
5557	910	3
728	1627	3
11640	5422	3
6898	8736	3
2199	1900	3
3153	9217	3
8579	3717	3
5308	1268	3
2623	3195	3
5486	7314	3
4105	2481	3
2808	2833	3
218	910	3
1354	7569	3
1845	2837	3
9731	2441	3
8936	4213	3
8973	6898	3
6106	10209	3
6542	4787	3
381	12749	3
8820	8687	3
1920	1084	3
9751	622	3
5697	10852	3
8993	11421	3
4924	608	3
7915	97	3
1098	6385	3
6231	6725	3
418	1131	3
1325	1326	3
2879	5392	3
10958	3565	3
8425	271	3
6231	4472	3
4371	2288	3
1377	5979	3
608	4161	3
6733	6091	3
7646	6161	3
738	11765	3
7683	9133	3
4075	2159	3
453	2623	3
10773	6174	3
6764	6448	3
3972	2697	3
4484	10217	3
1167	1064	3
6291	9240	3
3409	259	3
2056	7127	3
155	156	3
3887	1488	3
12268	8973	3
2178	6372	3
1232	1483	3
3732	1803	3
4566	3323	3
9316	9117	3
436	5810	3
5439	1002	3
1269	7503	3
164	3326	3
2042	5859	3
4300	971	3
1978	6426	3
1483	1232	3
2521	1845	3
11955	8750	3
6535	4608	3
272	271	3
6918	3732	3
6056	4921	3
642	10424	3
2042	1240	3
7738	10418	3
4682	7913	3
8569	10189	3
4560	7081	3
6790	1852	3
5876	12090	3
8082	1951	3
1741	2261	3
4868	4101	3
2967	2420	3
2797	9338	3
4255	2193	3
5882	4575	3
1667	10550	3
123	1852	3
1577	697	3
418	537	3
1117	1787	3
3865	1361	3
5139	13418	3
10886	1136	3
2472	4645	3
608	4924	3
2520	3409	3
10430	12447	3
1142	8036	3
11573	1228	3
126	6126	3
1862	7291	3
4321	536	3
4064	8235	3
2441	1673	3
123	7434	3
1140	1589	3
9430	2304	3
8527	1081	3
5979	408	3
5168	2887	3
4575	2728	3
11335	5816	3
3088	5397	3
3887	10750	3
3068	2785	3
1488	1131	3
4649	237	3
7868	10568	3
9495	1561	3
602	4682	3
2797	7915	3
3169	4948	3
5882	3507	3
4586	5979	3
4619	3923	3
1047	3294	3
5859	1021	3
6051	3111	3
6648	528	3
9217	1719	3
189	1741	3
537	2131	3
9120	5422	3
1646	1673	3
2199	1105	3
197	4727	3
9169	418	3
1193	2249	3
5979	3323	3
6335	8797	3
1361	7627	3
11040	10310	3
73	2785	3
3619	3012	3
3012	3619	3
6335	3387	3
11542	6627	3
1475	1167	3
3976	1414	3
3235	6763	3
774	1858	3
3264	9321	3
3588	1810	3
6794	1112	3
7692	453	3
1704	3089	3
2474	2475	3
7537	2623	3
123	6790	3
7792	63	3
2316	9430	3
944	4033	3
5397	7003	3
4586	408	3
10550	3429	3
1815	3629	3
3323	5097	3
1107	2658	3
2994	7663	3
3298	6681	3
3652	4566	3
7454	6663	3
3507	1361	3
4064	2868	3
4608	12749	3
3434	2423	3
1127	9477	3
259	5987	3
1361	1047	3
6953	5025	3
1047	1360	3
1005	5567	3
3323	7896	3
2131	4758	3
3091	4649	3
1211	6616	3
2729	9337	3
1167	1112	3
7003	4436	3
7764	948	3
10576	1933	3
11059	12242	3
8092	5855	3
1843	745	3
2375	1458	3
4230	5531	3
6185	5996	3
8831	1667	3
1538	7188	3
1361	3704	3
4906	4566	3
2967	1719	3
5859	1240	3
2521	3507	3
5168	8139	3
2221	2420	3
11690	2091	3
6110	4167	3
9568	6579	3
3298	453	3
7270	4969	3
7896	237	3
3899	1686	3
2555	2998	3
1793	5612	3
3195	2623	3
10886	5882	3
4229	9920	3
1620	8831	3
829	488	3
9568	6350	3
4772	5541	3
4479	4480	3
1845	459	3
1361	1718	3
4510	467	3
6847	2967	3
2657	3402	3
27	1719	3
8722	8721	3
5906	3826	3
8797	3156	3
2148	5025	3
2193	4255	3
5182	1911	3
9339	7804	3
8233	8385	3
6161	6725	3
2797	7158	3
12069	9440	3
3315	1453	3
12268	6	3
4472	11191	3
5462	1627	3
1852	6789	3
4787	4489	3
6566	7915	3
1311	5989	3
2697	4244	3
502	501	3
3402	7198	3
4758	3887	3
6681	2623	3
6587	1977	3
3514	2796	3
6205	5850	3
1561	1676	3
1894	3149	3
4143	1228	3
4405	1582	3
1021	4033	3
9316	12475	3
6750	3923	3
4479	2304	3
6051	2178	3
8742	925	3
3857	1667	3
1233	6335	3
6415	3044	3
7313	10270	3
9307	2609	3
3153	4719	3
6335	3156	3
4109	5557	3
4565	5356	3
5567	5568	3
3195	5989	3
3619	3430	3
8092	1233	3
6291	3466	3
2729	10207	3
3299	2623	3
1913	3294	3
2521	8082	3
7699	374	3
1107	8773	3
5718	1453	3
2249	131	3
8797	6781	3
1266	1267	3
3732	1558	3
3430	12449	3
4578	1131	3
3550	3416	3
2609	10026	3
9417	4101	3
7896	8774	3
5608	6918	3
8420	5308	3
1911	3098	3
9732	11413	3
6091	9477	3
11944	7868	3
1951	6354	3
6349	6579	3
165	3326	3
7804	9339	3
829	1646	3
7738	8667	3
8729	2450	3
155	3298	3
1894	4921	3
12205	11313	3
4078	1319	3
492	11640	3
1667	12449	3
4771	6520	3
4586	10997	3
1826	5097	3
1147	2249	3
1228	5121	3
10773	3160	3
2833	1319	3
8102	6188	3
6515	1691	3
5481	3030	3
3695	3620	3
10751	4719	3
6616	4229	3
1975	3369	3
6733	2726	3
6918	7188	3
6349	7567	3
9495	5350	3
4993	1719	3
4101	4868	3
5557	10209	3
6753	4479	3
8831	12449	3
1825	675	3
1059	172	3
5100	765	3
1558	1538	3
527	3387	3
12069	2439	3
5984	8527	3
8763	3254	3
5789	1167	3
2397	1488	3
9680	4101	3
5443	272	3
4635	6406	3
7357	4084	3
11705	1977	3
4244	3923	3
2177	829	3
1825	155	3
4436	5182	3
2006	2835	3
8551	4803	3
97	7915	3
5471	3496	3
3493	2289	3
6521	8970	3
155	6542	3
5800	2833	3
3012	1261	3
1477	8895	3
9454	8102	3
7811	1354	3
467	5541	3
7913	7914	3
7913	5462	3
5168	602	3
769	4924	3
6750	4753	3
5855	5854	3
5042	7291	3
10418	8773	3
6621	1566	3
511	3346	3
6709	10165	3
9306	8649	3
6188	7667	3
7	2178	3
9307	7738	3
5608	640	3
10961	4085	3
8420	10550	3
4492	11573	3
1998	1105	3
7164	4213	3
10189	3661	3
693	5979	3
4659	8649	3
7914	2221	3
3156	4096	3
3430	2837	3
7914	728	3
1483	5854	3
4786	3735	3
1483	6648	3
3430	4993	3
2029	218	3
11548	13101	3
1246	155	3
7198	7641	3
1695	5003	3
218	9615	3
4993	3315	3
166	10165	3
1131	1488	3
2350	467	3
6709	166	3
3570	10511	3
4786	6542	3
1845	6065	3
6579	5182	3
7127	2056	3
3409	27	3
9700	9133	3
3496	10209	3
3541	6094	3
1119	2067	3
2555	13931	3
10026	7198	3
3369	8579	3
5037	7985	3
4229	3496	3
622	661	3
6493	1461	3
9120	5855	3
5279	5502	3
10576	8569	3
1107	8667	3
2087	10876	3
7894	5607	3
2178	6	3
12124	1875	3
2049	9356	3
7988	1374	3
2892	9169	3
10216	9133	3
3555	9477	3
8847	6616	3
10710	9383	3
8206	9572	3
1087	7231	3
7837	6898	3
4480	6753	3
2056	8831	3
1118	4492	3
5287	10557	3
11705	1228	3
1108	8667	3
2729	1980	3
7251	7841	3
1233	8283	3
6188	2779	3
3865	8831	3
5830	2406	3
3619	1719	3
1719	3153	3
4097	492	3
9321	5118	3
8569	10576	3
4177	5810	3
27	3111	3
1559	1911	3
9262	5905	3
9169	1132	3
6918	640	3
6542	5710	3
436	11561	3
5214	126	3
5462	2420	3
7914	727	3
10997	4586	3
2756	1325	3
2042	6942	3
3149	7764	3
7692	155	3
6733	9477	3
1119	1228	3
10958	1978	3
1627	4321	3
2680	2227	3
5609	640	3
6840	704	3
1127	2316	3
1005	3294	3
1651	197	3
1949	3214	3
7223	5397	3
271	218	3
12914	11877	3
1127	6733	3
453	1246	3
5292	2159	3
1132	2892	3
1719	2967	3
552	4806	3
6106	8425	3
3652	10997	3
4033	829	3
6616	910	3
8385	3735	3
2639	10886	3
9119	5367	3
9120	8797	3
2131	9169	3
6847	3012	3
5214	6765	3
2263	4868	3
6384	4806	3
3430	2967	3
8973	829	3
11640	4096	3
3619	4993	3
6091	6733	3
6441	2729	3
3507	2249	3
8773	8667	3
3111	2178	3
4436	7567	3
4985	8895	3
4492	1119	3
2263	3695	3
5397	6349	3
2779	6188	3
7704	4105	3
5216	10947	3
6105	6616	3
9107	4057	3
2836	4786	3
97	6566	3
272	203	3
9169	2397	3
511	197	3
3857	10550	3
11856	1741	3
7454	929	3
4554	5124	3
1240	3972	3
7738	2657	3
418	2892	3
2481	4105	3
2609	1107	3
7514	9224	3
2728	3507	3
4105	8120	3
11640	1233	3
1108	8773	3
948	1894	3
7003	12068	3
5182	7760	3
8120	4105	3
3652	408	3
552	6953	3
11640	9120	3
1852	9142	3
5996	1127	3
552	1140	3
4906	10997	3
3550	436	3
6105	271	3
2611	7268	3
3587	6781	3
8736	7	3
8420	12449	3
9731	7558	3
6335	5855	3
4213	1311	3
4213	9119	3
4078	11706	3
2887	123	3
418	1488	3
7558	488	3
8973	12119	3
11163	12089	3
1325	6989	3
8309	6231	3
7514	7147	3
1193	1147	3
12068	402	3
5740	5264	3
4416	11401	3
4864	5139	3
697	7990	3
11955	9525	3
11573	1118	3
4246	4111	3
7102	4886	3
8797	5855	3
6080	6415	3
6681	5989	3
4758	2398	3
4682	727	3
6110	7983	3
1232	12628	3
1810	3387	3
7760	6350	3
1753	5789	3
7913	10190	3
6335	1810	3
1233	492	3
2029	4230	3
11668	9005	3
1228	11573	3
5609	8846	3
1105	1900	3
3091	2833	3
3429	1268	3
10209	272	3
2021	4649	3
3972	944	3
6126	1105	3
2199	126	3
2420	3153	3
4719	1845	3
1377	9978	3
8120	6724	3
4619	9731	3
4088	5365	3
2398	5284	3
12119	1354	3
5307	10550	3
8119	9401	3
5705	7158	3
3012	2521	3
4682	417	3
8667	7198	3
27	11910	3
4560	2623	3
5986	1710	3
4049	10026	3
5365	4088	3
6789	123	3
5354	44	3
1098	10936	3
3410	660	3
1140	552	3
1559	639	3
1240	7558	3
10209	5557	3
1361	4791	3
3012	4719	3
4033	944	3
7266	1118	3
3735	6542	3
8421	10550	3
12268	7811	3
3634	9288	3
1361	3980	3
890	7245	3
6982	11535	3
10750	11278	3
5258	4698	3
3181	6753	3
4635	2835	3
6781	9120	3
6372	829	3
1719	8384	3
2728	4510	3
9321	1718	3
8774	10997	3
2436	6205	3
123	6789	3
3429	7208	3
2172	5830	3
166	10545	3
5690	9525	3
3230	3229	3
1261	3153	3
9307	8667	3
8846	7188	3
5567	10357	3
5608	3732	3
3963	1585	3
10216	2006	3
11714	4416	3
11163	2740	3
1246	2316	3
12708	9381	3
648	10567	3
8750	4085	3
6	7837	3
2199	627	3
3019	9700	3
8998	3504	3
436	8441	3
4229	218	3
4835	1142	3
4786	428	3
829	1673	3
1851	6193	3
5422	8797	3
4985	1477	3
8082	1147	3
1059	12148	3
6335	4097	3
6616	4109	3
4489	6542	3
6681	453	3
7230	7638	3
5979	1112	3
1174	272	3
11089	5740	3
7738	9307	3
571	4719	3
1980	5486	3
4085	4763	3
7760	7223	3
5705	1458	3
6371	3009	3
6294	3976	3
5634	6434	3
3298	4560	3
4097	6335	3
4091	1570	3
2398	4758	3
2623	1311	3
10220	8993	3
9858	1536	3
5350	4480	3
3430	9217	3
1240	1021	3
1131	2398	3
6504	12249	3
5471	4229	3
4969	7270	3
3299	1311	3
475	2420	3
1810	12628	3
6231	4570	3
3550	5634	3
5989	155	3
11542	6647	3
8764	3282	3
6620	2288	3
7137	7136	3
9568	1911	3
3825	1128	3
5895	9309	3
6789	9142	3
2232	11094	3
4586	237	3
2836	1845	3
1803	3410	3
6492	6765	3
7964	4105	3
3567	2894	3
594	4885	3
2006	2005	3
3059	2289	3
6763	8119	3
1627	7914	3
453	3089	3
3560	7990	3
1787	2040	3
7641	3403	3
4786	4787	3
5859	6942	3
9751	661	3
2439	6733	3
6777	10550	3
2855	8102	3
6242	13839	3
1167	6503	3
8139	475	3
7537	1311	3
374	1961	3
5857	7188	3
9731	1021	3
4492	1228	3
7558	1240	3
3059	8480	3
45	2941	3
537	1488	3
3402	2609	3
6294	1926	3
5882	2639	3
1538	3732	3
1253	2263	3
6372	3111	3
3402	2657	3
5320	6545	3
7190	3914	3
6415	6126	3
6105	218	3
2398	9169	3
3088	1361	3
2423	3315	3
4719	2420	3
5003	608	3
8750	4402	3
944	1646	3
1117	1118	3
3409	9560	3
5187	11681	3
4467	2136	3
7811	2177	3
1911	12068	3
1174	7164	3
6503	1167	3
7692	6681	3
5984	7626	3
10886	8082	3
745	8558	3
4528	8009	3
3012	3430	3
4089	5380	3
203	5367	3
2728	467	3
1585	11880	3
7567	5397	3
2756	5670	3
3857	8831	3
2441	2697	3
1112	1064	3
7270	9777	3
4492	1117	3
2520	2521	3
6504	4097	3
4369	13301	3
7267	4786	3
1620	6777	3
8687	501	3
1132	418	3
3650	4399	3
7719	2040	3
4321	537	3
8036	6188	3
3496	910	3
1911	1559	3
11494	5953	3
2029	6616	3
11910	2521	3
10751	12317	3
704	3863	3
4088	4089	3
6072	1841	3
374	9135	3
2249	2521	3
3294	3050	3
2726	7097	3
12148	1059	3
6995	5093	3
1337	6789	3
3153	3619	3
3125	5969	3
12068	5182	3
10357	6995	3
9337	826	3
8384	11910	3
155	8206	3
6777	1268	3
6725	929	3
417	475	3
3619	1845	3
5367	4213	3
5557	4230	3
2316	1246	3
2210	6840	3
3012	428	3
3111	6372	3
10418	4049	3
428	1719	3
2441	1021	3
3717	8233	3
1143	8102	3
690	4514	3
4787	2784	3
5100	8721	3
4489	155	3
231	5429	3
3429	12449	3
1337	6211	3
5764	9107	3
9527	197	3
6648	3588	3
4645	5462	3
8421	2056	3
9119	272	3
271	10209	3
3465	660	3
1354	8973	3
5183	1538	3
8181	2729	3
4642	3988	3
3235	6492	3
627	1999	3
8667	4049	3
11266	9362	3
9339	6709	3
8434	7374	3
1232	4097	3
826	9337	3
2210	2211	3
6566	97	3
7760	6579	3
1135	2006	3
3125	10270	3
5121	6586	3
11278	4719	3
8082	10886	3
4381	3163	3
6620	4371	3
636	943	3
2575	44	3
7158	2797	3
2221	417	3
1377	1112	3
1646	5859	3
9044	1107	3
6617	7722	3
5168	4682	3
921	4479	3
9142	6789	3
727	2420	3
1667	3857	3
2211	8558	3
8421	3857	3
7837	8736	3
6126	5214	3
7508	3093	3
4566	693	3
8332	4443	3
4578	1488	3
63	155	3
3267	1531	3
7558	829	3
9120	3156	3
8139	7914	3
7322	7508	3
3923	1673	3
690	7293	3
4300	5244	3
3560	9306	3
9477	6733	3
3012	1845	3
1233	8092	3
1377	1167	3
3387	1232	3
4747	2439	3
5462	475	3
5630	6292	3
3403	10026	3
1481	6648	3
7208	3857	3
537	418	3
6406	9700	3
6648	1481	3
6492	3235	3
3864	1360	3
488	6942	3
2994	6188	3
6847	1261	3
4772	6048	3
1233	5059	3
11421	4707	3
5397	3907	3
5857	1803	3
8082	4575	3
5097	3323	3
11421	2213	3
6161	8309	3
3019	2835	3
7904	3704	3
7641	10026	3
203	4213	3
5137	2592	3
1140	1141	3
6942	4033	3
1032	2514	3
2609	2760	3
2892	536	3
9579	8149	3
727	5168	3
1980	45	3
4033	1646	3
4472	7646	3
9316	3914	3
2994	1142	3
6091	3555	3
4230	2029	3
5118	3264	3
10345	3142	3
1240	1646	3
10207	1103	3
1697	8207	3
3019	7683	3
3555	944	3
944	6092	3
1673	1021	3
1117	1119	3
3619	428	3
8831	8420	3
3315	5958	3
7896	3652	3
3979	4415	3
3735	9572	3
6753	9495	3
11277	1233	3
9477	1127	3
4619	7558	3
1845	2967	3
5183	5608	3
6790	2446	3
1057	3548	3
7914	2887	3
1810	5855	3
5701	8750	3
6982	908	3
4084	7357	3
6188	2855	3
4472	8309	3
1132	537	3
7558	2406	3
6579	7223	3
1135	9700	3
3629	1193	3
5866	4921	3
1676	1561	3
7558	1646	3
1787	1118	3
910	3496	3
3091	1128	3
4786	4489	3
1128	4566	3
6326	7507	3
501	8820	3
1458	769	3
5568	690	3
7915	2797	3
829	7569	3
3111	829	3
8797	4097	3
9120	492	3
1751	2255	3
4560	4559	3
2199	6126	3
4174	1266	3
1911	7760	3
6161	7454	3
2316	1127	3
1233	8797	3
7059	10270	3
10732	10234	3
5690	7430	3
3980	6989	3
6579	3907	3
7913	1627	3
7569	2178	3
11335	4367	3
10615	5246	3
6372	12119	3
8420	3857	3
4613	4897	3
4489	8206	3
8272	5557	3
436	3673	3
4097	3156	3
9457	527	3
1627	8139	3
5307	1620	3
5350	921	3
2729	1103	3
4436	7003	3
4719	6847	3
10190	1183	3
2928	7136	3
4049	7641	3
11089	5264	3
12421	5365	3
7508	1461	3
2658	1108	3
7760	5397	3
5979	7896	3
2822	8649	3
675	6113	3
2994	9454	3
3267	2833	3
1232	3387	3
7567	3907	3
3979	6989	3
7454	8309	3
8272	10209	3
11191	5635	3
7198	2658	3
2837	6847	3
1920	3356	3
826	3650	3
7837	12268	3
4786	2521	3
10026	7738	3
6395	552	3
957	5502	3
1849	925	3
3979	2756	3
11535	3111	3
5830	2172	3
3629	4679	3
9976	1815	3
428	9217	3
6126	8774	3
132	11808	3
4993	4786	3
2056	1667	3
1676	12196	3
2316	5989	3
6995	5187	3
1193	8082	3
6350	7567	3
8139	10190	3
1961	7699	3
8206	4787	3
4897	2642	3
3650	1751	3
2368	6080	3
9560	1136	3
5397	3087	3
1905	4160	3
6847	2837	3
4480	921	3
3750	287	3
1977	4143	3
1900	6126	3
1360	9321	3
4993	6847	3
4096	492	3
9455	17	4
7685	174	4
9127	174	4
8167	9	4
4596	174	4
10901	9	4
13307	174	4
12667	9	4
1532	10	4
3985	10	4
2975	174	4
12908	17	4
8933	174	4
10923	9	4
3515	17	4
9923	9	4
4458	17	4
13067	9	4
568	9	4
9609	10	4
2734	9	4
13560	10	4
12913	17	4
8371	174	4
6742	9	4
11412	10	4
11911	10	4
11502	9	4
2997	10	4
7814	10	4
5406	174	4
11614	9	4
7999	174	4
8220	9	4
6606	10	4
6487	9	4
14060	9	4
4958	9	4
11614	10	4
5809	10	4
7762	10	4
9730	9	4
13225	174	4
9673	9	4
12269	9	4
6909	174	4
1878	17	4
3792	10	4
1490	17	4
10329	9	4
1700	10	4
5377	17	4
12316	10	4
11213	174	4
5493	174	4
11001	174	4
1208	17	4
11243	9	4
6229	10	4
5444	174	4
12913	174	4
3427	10	4
8765	17	4
11771	10	4
14211	174	4
12810	17	4
1263	17	4
11864	9	4
4605	9	4
13732	17	4
6525	9	4
4627	9	4
12578	17	4
12298	10	4
9909	17	4
13716	10	4
11227	9	4
183	10	4
8952	10	4
9913	10	4
9127	10	4
3005	17	4
8033	17	4
10246	17	4
4623	9	4
13654	10	4
13396	10	4
12494	10	4
10385	9	4
7928	9	4
4666	10	4
6736	10	4
9683	10	4
11992	9	4
9537	9	4
3892	17	4
7042	9	4
8366	10	4
5809	174	4
8	10	4
9355	10	4
10116	174	4
10484	17	4
3792	17	4
9727	17	4
4324	174	4
11171	17	4
12494	17	4
6776	10	4
13208	10	4
1321	17	4
12428	174	4
11691	10	4
3015	9	4
8320	10	4
11114	174	4
12551	17	4
12198	9	4
8242	9	4
8371	17	4
12338	17	4
11292	17	4
3360	9	4
9459	17	4
7855	10	4
8724	17	4
10203	10	4
11895	174	4
16	9	4
7609	174	4
6927	10	4
12580	9	4
7455	9	4
2734	10	4
10326	17	4
4623	17	4
9665	17	4
10920	9	4
5162	17	4
5784	174	4
3427	9	4
8446	17	4
2320	10	4
14328	9	4
12691	17	4
9345	17	4
6328	10	4
7361	9	4
10061	9	4
13282	9	4
12699	17	4
10129	9	4
12444	10	4
1527	9	4
6319	17	4
11957	17	4
6419	10	4
4113	174	4
6176	17	4
10272	174	4
6243	10	4
9997	17	4
11841	9	4
9891	10	4
8622	9	4
3361	17	4
6772	9	4
12420	17	4
7999	17	4
12450	174	4
2685	174	4
10851	17	4
9213	17	4
10878	10	4
9758	10	4
3367	9	4
8500	17	4
10104	9	4
1868	10	4
8853	9	4
4454	10	4
6736	9	4
8163	9	4
12041	9	4
10291	174	4
4423	17	4
12510	174	4
4423	174	4
10851	9	4
13550	174	4
12298	9	4
3515	9	4
9459	174	4
4433	17	4
4423	10	4
9566	17	4
8228	17	4
9865	9	4
12012	174	4
11117	9	4
10151	17	4
6369	174	4
13396	17	4
3275	9	4
6475	10	4
10232	9	4
11213	10	4
9741	9	4
9167	17	4
13732	174	4
8485	866	4
12420	9	4
6340	9	4
9327	174	4
11243	10	4
7828	174	4
10503	10	4
3875	174	4
13391	174	4
13240	10	4
9665	10	4
3285	10	4
13740	174	4
6466	17	4
11243	174	4
10090	17	4
13912	10	4
1523	10	4
6910	174	4
13716	9	4
3909	9	4
5510	11341	4
10950	9	4
5290	174	4
5972	17	4
10950	10	4
2097	17	4
8220	10	4
9588	9	4
10855	174	4
3275	17	4
2403	9	4
4715	9	4
5084	9	4
12428	9	4
11045	9	4
7213	10	4
12407	174	4
9517	174	4
1663	174	4
3176	10	4
6342	17	4
10461	10	4
5675	17	4
6626	10	4
11416	174	4
8463	10	4
1528	17	4
4592	10	4
7751	9	4
7499	9	4
10325	17	4
11117	17	4
4068	17	4
893	17	4
13052	9	4
7213	17	4
9730	174	4
10827	174	4
8220	17	4
4440	10	4
8523	10	4
9864	174	4
2390	174	4
13866	17	4
5470	10	4
10422	10	4
7528	174	4
10706	10	4
8877	174	4
11156	9	4
2542	9	4
9566	174	4
9865	10	4
8146	10	4
7321	10	4
8323	9	4
7609	9	4
13587	10	4
3417	174	4
5719	10	4
9842	10	4
2415	17	4
11691	17	4
5110	10	4
8744	17	4
9227	10	4
14279	10	4
11911	9	4
4908	9	4
9620	9	4
9250	10	4
10498	174	4
3360	17	4
12257	174	4
13894	17	4
12891	17	4
11439	17	4
13598	10	4
11556	17	4
7062	174	4
3533	10	4
7937	9	4
9991	10	4
11251	10	4
10599	174	4
12444	174	4
2681	10	4
6038	17	4
10934	9	4
1365	17	4
10827	9	4
10970	9	4
3361	174	4
10394	9	4
1206	174	4
12462	10	4
3820	10	4
14253	17	4
13417	9	4
2477	10	4
11121	9	4
8163	10	4
13568	174	4
5719	174	4
13248	9	4
13479	174	4
8474	9	4
905	17	4
12387	174	4
14207	174	4
4130	9	4
1916	174	4
12021	10	4
11783	9	4
4113	17	4
13485	9	4
12946	9	4
11123	9	4
4440	9	4
13163	17	4
13409	9	4
8724	10	4
9084	9	4
9741	10	4
14064	10	4
13751	9	4
9301	10	4
1342	17	4
6988	174	4
9665	174	4
1154	174	4
11213	9	4
11	10	4
14195	174	4
9936	10	4
8727	10	4
7928	17	4
5377	9	4
4068	174	4
6626	9	4
14245	10	4
9891	9	4
4221	10	4
9741	174	4
12810	9	4
2653	174	4
7420	10	4
1342	10	4
7499	174	4
13396	174	4
10163	17	4
2742	17	4
8474	17	4
6742	17	4
2470	9	4
3297	9	4
12010	17	4
8163	17	4
9084	17	4
6455	10	4
10303	17	4
11554	9	4
13439	174	4
13008	9	4
10291	17	4
12828	10	4
9809	9	4
10717	9	4
10104	10	4
14345	10	4
3840	17	4
11847	174	4
12699	9	4
9327	17	4
6147	11341	4
9925	9	4
11864	174	4
4052	9	4
12663	17	4
1422	10	4
1263	174	4
4324	9	4
9864	17	4
13359	9	4
13052	10	4
5719	17	4
12319	10	4
6626	17	4
11697	9	4
7084	10	4
8933	17	4
3892	174	4
10607	9	4
12370	174	4
8500	9	4
5315	9	4
1527	17	4
12462	9	4
8221	174	4
13732	9	4
9301	9	4
2130	10	4
5671	174	4
8371	10	4
10611	17	4
9385	174	4
13187	9	4
11502	174	4
12663	9	4
3792	174	4
5377	174	4
10104	174	4
11614	174	4
10232	174	4
11905	9	4
11127	9	4
6229	174	4
8787	10	4
4132	9	4
9573	174	4
10656	174	4
5428	9	4
12689	174	4
6319	174	4
7031	10	4
2403	10	4
7752	17	4
9884	174	4
11292	9	4
7762	17	4
10503	9	4
7855	9	4
6353	17	4
4007	174	4
7814	17	4
5019	9	4
8752	10	4
2390	10	4
7621	174	4
6243	174	4
12221	9	4
8752	17	4
5972	9	4
7370	17	4
11378	17	4
13069	17	4
7184	10	4
4113	9	4
10706	9	4
13008	17	4
568	174	4
516	174	4
1867	17	4
1421	10	4
12198	10	4
5315	174	4
13505	17	4
5423	17	4
12993	9	4
12332	17	4
13417	17	4
2542	174	4
12407	9	4
2129	17	4
3985	174	4
13023	9	4
13894	174	4
10889	9	4
6440	9	4
7084	174	4
2129	10	4
13817	174	4
10599	9	4
9015	10	4
10051	10	4
13751	10	4
10901	174	4
13218	17	4
3427	174	4
2462	9	4
317	9	4
12828	17	4
1868	174	4
12332	174	4
1426	174	4
9126	10	4
14279	17	4
1564	17	4
7370	10	4
